,class,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
1432,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003096934035305048,0.0,0.0013753056234718825,0.0011997600479904018,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.007042253521126761,0.0,0.0012226807274950328,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0011997600479904018,0.058823529411764705,0.0625,0.0625,0.0,0.021739130434782608,0.9492224701187907,0.7826086956521738,0.2849733669750491,0.0,0.4615384615384615,0.17307692307692307,0.2857142857142857,0.01020408163265306,0.06382978723404255,0.3571428571428571,0.9745672828189157,0.8275957854406131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603048100556338,0.05391393742202742,0.09090909090909091,0.03188117157807438,0.053899739273159705,6.675478298020054e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711421969018846,0.9973426498791933,0.5620352439425012,0.999986211943392,0.9999856604317563,0.999986211943392,0.0,0.0,0.0,0.5622416852766267,0.562200137009409,0.5622531545091338,0.0010277492291880781,0.0038131553860819827,0.001979040165519723,0.1111111111111111,0.00032355478861087147,0.001423994304022784,0.41666666666666663,0.0,0.02597833944899684,2.355213399522526e-08,1.4602490163229647e-06,0.02346510846905901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875
1433,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00245398773006135,0.0,0.0,0.0,0.0,0.000774233508826262,0.0,0.002292176039119804,0.0038992201559688057,0.5,0.000409109504977499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021396912731163073,0.013377926421404682,0.0,0.003409090909090909,0.0,0.5,0.0038992201559688057,0.058823529411764705,0.0625,0.0625,0.0,0.021739130434782608,0.9794914428588082,0.7826086956521738,0.3430053266049902,0.25,0.15384615384615385,0.1346153846153846,0.14285714285714285,0.02040816326530612,0.2553191489361702,0.07142857142857142,0.9898036809181787,0.8275957854406131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368066810606829,0.008851799902567846,0.050505050505050504,0.002019313955735876,0.008863404731944597,6.675478298020054e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.5238095238095237,0.0,0.0,1.0,0.25,0.5172413793103449,0.0,0.7727272727272727,1.0,0.0,0.0,0.0,0.8244914492646116,0.9743677054056735,0.5043977847335747,0.5941007313992112,0.999947493406138,0.004669487788806261,0.0,0.0,0.0,0.8133372622862387,0.9726656444715323,0.5052117304690681,0.0010277492291880781,0.0013618412093149936,0.0008545855260198804,0.1111111111111111,0.00032355478861087147,0.000711997152011392,0.16666666666666666,0.0,0.005170772252199423,2.7177892117405067e-09,1.420758990326508e-07,0.008111925604494832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.000774233508826262,0.0,0.004074979625101874,0.004049190161967606,0.2,0.0009545888449474976,0.0,0.0,0.009433962264150943,0.004310344827586207,0.003278688524590164,0.0,0.0011037527593818985,0.027972027972027972,0.0,0.02112676056338028,0.0,0.003922767334046564,0.0,0.0,0.0011363636363636363,0.0,0.2,0.004049190161967606,0.058823529411764705,0.0625,0.0625,0.0,0.010869565217391304,0.9785951231468596,0.08695652173913043,0.3427249789739277,0.25,0.4615384615384615,0.1987179487179487,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.4967598484259137,0.5517241379310345,0.010810810810810811,0.0016373154788173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017085087531503854,0.10335304863153598,0.07070707070707072,0.018218820002601388,0.10334862569583986,6.34170438311905e-05,0.0,0.25,0.9785948490057016,0.08695652173913043,0.3737960556489834,0.0,0.05555555555555555,0.03125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.03125,0.25,0.034482758620689655,0.0,0.0,1.0,0.573690503684697,0.5720448310583974,0.573690503684697,0.5750021898568706,0.5781491751517049,0.5692294709979133,0.5765034973669025,0.9999909889720765,0.15301545424715432,0.5823295666687575,0.5802415847966113,0.5805695089458272,0.5739316113043689,0.5738891991805873,0.5739433190010156,0.0005138746145940391,0.0024513141767669886,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.5,0.0011574381491384227,0.01702695441330992,4.6069359590331155e-08,8.389943570663646e-07,0.045984909924974636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825136612021858,0.026578073089700997,0.003389830508474576,0.0,0.0,0.014084507042253521,0.75
1435,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001548467017652524,0.0,0.0009168704156479218,0.0008998200359928014,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.007042253521126761,0.0,0.0007641754546843956,0.0016722408026755853,0.0,0.0011363636363636363,0.0,0.1,0.0008998200359928014,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9631441318772996,0.7826086956521738,0.00014017381553125876,0.0,0.0,0.22435897435897434,0.14285714285714285,0.0,0.7446808510638298,0.0,0.49114952069925877,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.010602936766573551,0.015656870671660647,0.0808080808080808,0.01154426432300138,0.015666964666889,6.675478298020054e-05,0.0,0.125,0.9742894653044403,0.7826086956521738,0.00015288182235132243,0.0,0.0,1.0,0.3333333333333333,0.6785714285714285,0.0,0.6190476190476191,0.0,0.0,1.0,0.125,0.7586206896551724,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,0.5178554406028436,0.5178649493911888,0.5176450320848325,0.503212130631161,0.999933665448117,0.0064900443305654105,0.0,0.0,0.0,0.5182004176950671,0.5181621239683825,0.5182109885247148,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.2222222222222222,0.00021570319240724764,0.001067995728017088,0.25,0.0,0.010581130995971511,6.4974508530884145e-09,5.281753795381586e-07,0.006408474354257941,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.07641196013289037,0.006779661016949152,0.0,0.32857142857142857,0.0,0.0
1436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.002840909090909091,0.000774233508826262,0.0,0.004074979625101874,0.004199160167966407,0.5,0.0005454793399699986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.007042253521126761,0.0,0.003922767334046564,0.008361204013377926,0.0,0.007954545454545454,0.0,0.5,0.004199160167966407,0.058823529411764705,0.1875,0.1875,0.0,0.021739130434782608,0.9794914428588082,0.7826086956521738,0.3430053266049902,0.25,0.15384615384615385,0.1346153846153846,0.42857142857142855,0.02040816326530612,0.2553191489361702,0.07142857142857142,0.49303148563792004,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005122206307880693,0.0131068666314491,0.04040404040404041,0.00521627212605025,0.013118081887471753,6.675478298020054e-05,0.0,0.125,0.9868980112687604,0.7826086956521738,0.37685369209600983,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.5238095238095237,0.0,0.0,1.0,0.25,0.5172413793103449,0.0,0.7727272727272727,1.0,0.0,0.0,0.0,0.8659769611338595,0.9867079207713993,0.5093406817245131,0.5975389262134825,0.9999729737392324,0.003773236291275186,0.0,0.0,0.0,0.9126643838021355,0.9858840090211685,0.5096600900713069,0.0010277492291880781,0.0013618412093149936,0.0008545855260198804,0.2222222222222222,0.00032355478861087147,0.000711997152011392,0.16666666666666666,0.0,0.00563574463865339,2.241383110914532e-09,2.673169125282844e-07,0.015743794800619826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.026578073089700997,0.003389830508474576,0.0,0.08571428571428572,0.0,0.75
1437,1,0.0,0.030303030303030304,0.01937984496124031,0.2,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.00245398773006135,0.0,0.0,0.0,0.0,0.000774233508826262,0.0,0.002241238793806031,0.0020995800839832034,0.6000000000000001,0.000818219009954998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.014084507042253521,0.0,0.0020887462428040146,0.0033444816053511705,0.0,0.004545454545454545,0.0,0.6000000000000001,0.0023995200959808036,0.11764705882352941,0.5,0.5,0.0,0.010869565217391304,0.9742383638719073,0.7826086956521738,0.5116344266890944,0.25,0.41025641025641024,0.1858974358974359,0.2857142857142857,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.4967275047061098,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154371186857461,0.0009925375190859126,0.0808080808080808,0.02100180613884,0.06796320117630683,8.010573957624064e-05,0.0,0.375,0.974302348221788,0.7826086956521738,0.5581715334046782,0.0,0.0,1.0,0.3333333333333333,0.75,0.0,0.5238095238095237,0.0,0.0,1.0,0.25,0.6206896551724138,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.7444482021895243,0.9885993550399051,0.5019216126428945,0.5005511286649277,0.9999719542997886,0.0014715250963581495,0.0,0.0,0.0,0.7455287299554187,0.9888771457448633,0.5021174757375304,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.2222222222222222,0.00021570319240724764,0.001067995728017088,0.25,0.0,0.018511223210312462,6.8558678718840305e-09,8.453753532876087e-07,0.027407893966756965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.07650273224043716,0.07308970099667775,0.003389830508474576,0.00546448087431694,0.07142857142857142,0.028169014084507043,0.5
1438,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0002322700526478786,0.0,0.0007640586797066014,0.0016496700659868026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006113403637475164,0.006688963210702341,0.0,0.0011363636363636363,0.0,0.2,0.0017996400719856027,0.08823529411764705,0.0,0.0,0.0,0.010869565217391304,0.9753566314180654,0.7826086956521738,0.34160358844967764,0.25,0.15384615384615385,0.1346153846153846,0.14285714285714285,0.02040816326530612,0.2553191489361702,0.07142857142857142,0.542717132541354,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097301390345254,0.053167549207674816,0.4646464646464647,0.020267374255114767,0.05315053495243673,6.675478298020054e-05,0.0,0.125,0.8840566602908198,0.43478260869565216,0.33756306375171996,0.0,0.0,1.0,0.3333333333333333,0.8571428571428571,0.0,0.38095238095238093,0.0,0.0,1.0,0.125,0.5862068965517241,0.0,0.6818181818181819,1.0,0.0,0.0,0.0,0.5024077083278777,0.5029489870998701,0.501967289250637,0.5009284060512754,0.9999749549920951,0.0018813056044644652,0.0,0.0,0.0,0.5022343670947618,0.50219725321965,0.5022446122311154,0.0010277492291880781,0.0013618412093149936,0.0008545855260198804,0.1111111111111111,0.00032355478861087147,0.000711997152011392,0.16666666666666666,0.0,0.04086279870116198,2.0482196979998565e-08,8.39832689052035e-07,0.0203948202679955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0001548467017652524,0.0,0.0007640586797066014,0.0007498500299940011,0.1,0.00013636983499249966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.007042253521126761,0.0,0.0006113403637475164,0.0,0.0,0.0,0.3333333333333333,0.1,0.0007498500299940011,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600992847245582,0.10474213408177668,0.15151515151515152,0.09382457354581959,0.1047620248694731,0.00024365495787773194,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008205915476822,0.5009771838005869,0.5004696509788424,0.9999928759029689,0.9999923243876581,0.9999928759029689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594822832392882,0.042945547096870665,4.287415991417542e-06,0.042837021894473984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625
1440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0,0.16666666666666666,0.0,0.00245398773006135,0.0,0.0,0.0,0.0011363636363636363,0.004645401052957572,0.0,0.009932762836185818,0.011247750449910016,0.1,0.007636710759579981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,0.0,0.014084507042253521,0.0,0.009781445819960263,0.0,0.0,0.03409090909090909,0.0,0.1,0.011247750449910016,0.058823529411764705,0.0625,0.0625,0.0,0.010869565217391304,0.9758546740042091,0.08695652173913043,0.512475469582282,0.25,0.4615384615384615,0.1987179487179487,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.9879730519589602,0.27587164750957854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222270464305812,0.009274737654818338,0.09090909090909091,0.0035996046212347036,0.009284715391104273,6.34170438311905e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016597293924965,0.500220682242377,0.5016597293924965,0.5825796868894481,0.6709280452578184,0.5300847865441101,0.3920939144958154,0.3920936982484776,0.3920939144958154,0.0,0.0,0.0,0.583148653983971,0.670915753977314,0.5301140237114739,0.0005138746145940391,0.0024513141767669886,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.5,0.0,0.011058663306439663,2.4341720385831807e-09,4.7620472790987505e-07,0.07363030640000892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0,0.0,0.0017318663406682966,0.004049190161967606,0.5,0.0002727396699849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.014084507042253521,0.0,0.001630240969993377,0.015050167224080268,0.0,0.0022727272727272726,0.0,0.5,0.004049190161967606,0.058823529411764705,0.0,0.0,0.0,0.010869565217391304,0.974300365668719,0.7826086956521738,0.3411830670030839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871906646354149,0.8275957854406131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019134530455683853,0.0008019703154214174,0.23232323232323235,0.0008391257913044517,0.000815530389016403,0.00011014539191733087,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.3333333333333333,0.6071428571428571,0.0,0.7142857142857142,0.0,0.0,1.0,0.5,0.6551724137931034,0.0,0.5909090909090909,1.0,0.0,0.0,0.0,0.5675116514812363,0.6197729322173819,0.5150099369900589,0.5956092693480386,0.9998198712545694,0.016214670583709696,0.0,0.0,0.0,0.5708253999695766,0.6227924452820393,0.5188229117497978,0.0005138746145940391,0.0019065776930409914,0.0010344982683398551,0.1111111111111111,0.00021570319240724764,0.000711997152011392,0.25,0.0,0.0017390877422338682,1.1820357323429303e-09,2.8324953209734442e-08,0.0022982961829593213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1442,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0002322700526478786,0.0,0.0007640586797066014,0.0016496700659868026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006113403637475164,0.006688963210702341,0.0,0.0011363636363636363,0.0,0.2,0.0017996400719856027,0.08823529411764705,0.0,0.0,0.0,0.010869565217391304,0.9753566314180654,0.7826086956521738,0.34160358844967764,0.25,0.15384615384615385,0.1346153846153846,0.14285714285714285,0.02040816326530612,0.2553191489361702,0.07142857142857142,0.542717132541354,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097301390345254,0.053167549207674816,0.4646464646464647,0.020267374255114767,0.05315053495243673,6.675478298020054e-05,0.0,0.125,0.8840566602908198,0.43478260869565216,0.33756306375171996,0.0,0.0,1.0,0.3333333333333333,0.8571428571428571,0.0,0.38095238095238093,0.0,0.0,1.0,0.125,0.5862068965517241,0.0,0.6818181818181819,1.0,0.0,0.0,0.0,0.5024077083278777,0.5029489870998701,0.501967289250637,0.5009284060512754,0.9999749549920951,0.0018813056044644652,0.0,0.0,0.0,0.5022343670947618,0.50219725321965,0.5022446122311154,0.0010277492291880781,0.0013618412093149936,0.0008545855260198804,0.1111111111111111,0.00032355478861087147,0.000711997152011392,0.16666666666666666,0.0,0.04086279870116198,2.0482196979998565e-08,8.39832689052035e-07,0.0203948202679955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1443,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,7.74233508826262e-05,0.0,0.0001528117359413203,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035661521218605124,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729562208752362,0.007352484403148657,0.38383838383838387,0.01781829680852968,0.007372002365318379,0.007980534305282973,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291580416401129,0.5276401135961235,0.5291580416401129,0.5252735508235806,0.5254600563524616,0.5247637631652992,0.9999311007800009,0.9999305492987602,0.9999311007800009,0.0,0.0,0.0,0.5261224769173294,0.5260835977701004,0.5261332093499702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014684201153719958,4.960610060965169e-09,8.160837370408311e-07,0.004871457755036063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003409090909090909,0.0,0.0,0.0034637326813365932,0.007948410317936413,1.0,0.000409109504977499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.028169014084507043,0.0,0.003311426970299047,0.030100334448160536,0.0,0.003409090909090909,0.0,1.0,0.008098380323935212,0.08823529411764705,0.0,0.0,0.0,0.010869565217391304,0.974300365668719,0.7826086956521738,0.3411830670030839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871906646354149,0.8275957854406131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019061971644341426,0.0008019703154214174,0.23232323232323235,0.0008574259996023939,0.000815530389016403,0.00011014539191733087,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.3333333333333333,0.6071428571428571,0.0,0.7142857142857142,0.0,0.0,1.0,0.5,0.7931034482758621,0.0,0.4090909090909091,1.0,0.0,0.0,0.0,0.7751874855546153,0.9216139291000743,0.5032652143832531,0.51991122005906,0.9999630429959084,0.003357841135637583,0.0,0.0,0.0,0.7757478212591629,0.9223364217638739,0.5039869952426019,0.0005138746145940391,0.0019065776930409914,0.0010344982683398551,0.1111111111111111,0.00021570319240724764,0.000711997152011392,0.25,0.0,0.004823534115854783,3.857822558459373e-09,9.162504327826698e-08,0.011532414607092293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003680981595092025,0.0,0.0,0.0,0.0,0.0001548467017652524,0.0,0.0030562347188264056,0.004499100179964007,0.2,0.0,0.0,0.0,0.0,0.0,0.002185792349726776,0.0,0.002207505518763797,0.027972027972027972,0.0,0.014084507042253521,0.0,0.002903866727800703,0.023411371237458192,0.0,0.0,0.0,0.2,0.004499100179964007,0.058823529411764705,0.0,0.0,0.0,0.010869565217391304,0.9959116474271856,0.7826086956521738,0.298990748528175,0.25,0.3333333333333333,0.1858974358974359,0.14285714285714285,0.02040816326530612,0.1702127659574468,0.42857142857142855,0.4967471124034472,0.5517241379310345,0.0,4.045170738660222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035285967482124496,0.005375583203369304,0.09090909090909091,0.0025476075408387678,0.005361201492056286,0.00014018504425842112,0.0,0.25,0.9959366599010883,0.7826086956521738,0.32609692707537075,0.0,0.0,1.0,0.3333333333333333,0.5714285714285714,0.0,0.7619047619047619,0.0,0.0,1.0,0.125,0.7586206896551724,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,0.7628638045457952,0.9847254054664453,0.5406201907703262,0.5556761003046363,0.9999874237585242,0.11136422533814036,0.7709412126870145,0.9866944897663584,0.5468526730422125,0.0,0.0,0.0,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.1111111111111111,0.00032355478861087147,0.001245995016019936,0.25,3.9388239095479224e-05,0.01647126210270036,0.03346350510970971,5.425039707671275e-07,0.033353904691035975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875
1446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0006193868070610096,0.0,0.0026996740016299917,0.002699460107978404,0.5,0.00013636983499249966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.007042253521126761,0.0,0.0025472515156146516,0.008361204013377926,0.0,0.003409090909090909,0.0,0.5,0.002699460107978404,0.058823529411764705,0.1875,0.1875,0.0,0.021739130434782608,0.9794914428588082,0.7826086956521738,0.3430053266049902,0.25,0.15384615384615385,0.1346153846153846,0.42857142857142855,0.02040816326530612,0.2553191489361702,0.07142857142857142,0.49303148563792004,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005167527274041767,0.0008066410802171158,0.03030303030303031,0.0005394758911103024,0.0008202012388962221,6.675478298020054e-05,0.0,0.125,0.9868980112687604,0.7826086956521738,0.37685369209600983,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.5238095238095237,0.0,0.0,1.0,0.25,0.5172413793103449,0.0,0.7727272727272727,1.0,0.0,0.0,0.0,0.8073376922774431,0.9886607564266167,0.5079982166640271,0.5979003778182114,0.9999770059949882,0.003219204046841927,0.0,0.0,0.0,0.826659104795403,0.9879758115408714,0.5082581638613334,0.0010277492291880781,0.0013618412093149936,0.0008545855260198804,0.2222222222222222,0.00032355478861087147,0.000711997152011392,0.16666666666666666,0.0,0.01023030241870775,6.171038869498636e-09,5.009152315666694e-07,0.018472852775269503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.026578073089700997,0.003389830508474576,0.0,0.08571428571428572,0.0,0.75
